# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3188 4222 0.316044 -0.88665 0.337592 -0.00772845 -6.14379e-07 1 0 0
3144 3936 -0.137615 0.333484 -0.932658 -0.0101696 -8.76876e-07 0 0 0
4796 2350 0.660542 0.623732 -0.417903 -0.00225866 -1.70439e-07 0 0 0
4537 531 0.439793 -0.0421337 -0.89711 -0.00110689 -8.6236e-08 0 0 0
959 2004 0.822018 -0.0481283 -0.567424 -0.0139761 -1.21346e-06 0 0 0
569 1851 0.211871 0.737524 0.641225 -0.0251823 -1.81015e-06 0 0 0
4175 4545 0.568335 0.0392097 -0.821862 -0.024302 -1.65729e-06 0 0 0
1120 5425 0.720771 0.691048 -0.0542488 -0.00542844 -4.47704e-07 0 0 0
2065 3749 0.701413 -0.132907 -0.700254 -0.00169303 -1.18286e-07 0 0 0
182 2043 0.792847 0.603339 0.0858798 -0.00501774 -3.18153e-07 0 0 0
3876 3881 0.354658 0.150962 0.922729 -0.0054925 -4.33187e-07 0 0 0
4194 2960 0.844616 -0.532214 -0.058063 -0.00925992 -8.12273e-07 0 0 0
4723 411 0.845877 0.524936 -0.0945184 -0.0235353 -2.05297e-06 1 0 0
4194 3069 0.479596 0.853776 0.202619 -0.00953635 -7.47038e-07 0 0 0
5041 558 0.105474 0.354418 -0.929119 -0.00361466 -3.05347e-07 0 0 0
4089 1735 0.832309 0.471056 -0.292178 -0.0115909 -8.08455e-07 0 0 0
4998 3613 0.072339 0.92479 0.373539 -0.00831592 -4.87923e-07 0 0 0
4998 3113 0.306389 0.574756 -0.758803 -0.022885 -1.834e-06 0 0 0
4089 2777 -0.152388 -0.637857 -0.754928 -0.00786202 -6.65364e-07 0 0 0
4998 3058 0.865149 -0.16525 0.473507 -0.00686702 -6.38536e-07 0 0 0
3441 5169 0.850246 -0.236521 -0.470254 -0.0167971 -1.28109e-06 0 0 -1
1678 2332 0.121221 0.231494 -0.965254 -0.0215138 -1.7366e-06 0 0 0
3936 4442 0.369572 0.578384 -0.727248 -0.0108336 -7.19349e-07 0 0 0
3936 3705 0.364411 -0.904043 0.223406 -0.000901208 -5.65498e-08 0 0 0
2363 3474 0.369671 0.158009 -0.915629 -0.00278627 -2.16658e-07 0 0 0
1172 1459 0.803705 -0.101963 -0.586227 -0.00761778 -6.2669e-07 0 0 0
4728 2277 0.401952 0.404503 -0.821469 -0.00951469 -6.91883e-07 0 0 0
3395 2200 0.929958 -0.273753 0.245431 -0.0149915 -1.27677e-06 0 0 0
4873 3909 0.0282697 -0.331932 -0.94288 -0.0148419 -8.61795e-07 0 0 -1
3689 824 -0.251236 0.916378 -0.311661 -2.96876e-05 -2.41325e-09 0 0 0
999 122 0.812504 0.289631 0.505916 -0.00311187 -2.52527e-07 0 0 0
3876 5352 0.385335 -0.856007 0.344628 -0.010304 -8.86431e-07 0 0 0
1372 2737 0.567691 -0.311442 0.762057 -0.0018889 -1.46888e-07 0 0 0
5137 2169 0.676236 -0.566277 0.471206 -0.00613457 -4.37166e-07 0 0 0
2309 878 0.494832 0.859794 0.126076 -0.00816983 -6.98121e-07 0 0 0
2309 1256 0.375509 -0.170995 -0.910908 -0.00760258 -6.54621e-07 0 0 0
5169 4926 0.997006 -0.00235387 0.077286 -0.00127021 -8.9725e-08 1 0 1
2540 1577 -0.869828 -0.389191 0.303198 -0.0188849 -1.23694e-06 0 0 0
4566 4089 0.0925939 -0.961568 -0.258485 -0.00545776 -3.91082e-07 0 0 0
768 1365 -0.193171 -0.0246945 -0.980854 -0.00781707 -5.97102e-07 0 0 0
3365 5471 0.552614 0.151029 0.819639 -0.013155 -9.75852e-07 1 0 0
4404 5149 0.60059 0.711325 0.365114 -0.00471707 -3.78461e-07 1 1 0
799 5219 0.370791 0.567703 -0.735001 -0.0157949 -9.65454e-07 0 0 0
2992 4945 0.0666372 -0.0955878 -0.993188 -0.0331345 -2.60504e-06 0 0 0
799 4669 0.113653 0.551133 0.826641 -0.00522902 -4.29054e-07 0 0 0
1299 1256 0.0218263 -0.629968 0.776315 -0.0107827 -7.23862e-07 0 0 0
5293 5501 0.833867 -0.0541621 0.549301 -0.00364685 -2.73143e-07 0 0 0
2386 2359 0.227908 -0.143811 -0.963004 -0.024677 -1.76666e-06 0 0 0
37 3 0.60858 0.56177 -0.560397 -0.0119433 -9.59432e-07 0 0 0
4750 3605 0.350014 0.832347 -0.429753 -0.0051298 -4.06022e-07 0 0 0
553 2752 0.19053 -0.539346 -0.820247 -0.00775933 -7.19175e-07 0 0 0
1243 2971 0.349259 0.761147 0.54651 -0.0109632 -7.4542e-07 0 0 0
4249 5213 -0.942828 -0.332099 0.0280167 -0.0144016 -1.13728e-06 0 0 0
999 3617 0.662032 -0.560114 -0.497981 -0.026441 -2.03671e-06 1 0 0
132 5178 -0.136019 0.0400762 -0.989895 -0.035095 -2.96727e-06 0 0 0
3309 4618 0.130598 0.298396 0.945465 -0.0238042 -1.6741e-06 0 0 0
3309 2529 0.699957 0.642913 -0.311003 -0.00222977 -1.3269e-07 1 0 0
540 1909 0.893594 -0.422761 -0.150873 -0.0168145 -1.1896e-06 1 0 0
4054 1235 0.0780283 -0.32761 -0.941586 -0.00548912 -4.38582e-07 0 0 0
195 274 -0.21565 -0.974884 -0.0556422 -0.00515918 -3.18841e-07 0 0 0
5069 2897 -0.97845 0.0581348 0.198129 -0.000296954 -2.10369e-08 0 1 0
2298 5184 0.145095 -0.965454 -0.216439 -0.00266973 -2.01308e-07 0 0 0
4378 4993 -0.0907422 0.716024 0.692153 -0.00178278 -1.5418e-07 0 0 1
1711 4820 0.718579 0.300278 -0.627277 -0.00444375 -3.52268e-07 1 0 0
2047 2340 0.21081 0.126845 -0.969262 -0.0112414 -7.78391e-07 0 0 0
2732 4438 0.871946 0.489176 0.0204254 -0.00315607 -2.13031e-07 0 0 0
5057 4756 0.575819 0.727685 -0.372701 -0.0160971 -1.15658e-06 1 0 0
1851 5029 0.607146 -0.385061 0.695055 -0.0117293 -8.24982e-07 0 0 0
1251 3009 0.848407 0.28823 0.443992 -0.0187849 -1.32252e-06 0 0 0
5490 300 0.180651 0.434306 -0.882465 -0.0239907 -1.90414e-06 0 0 0
3915 206 0.435922 -0.626715 0.645911 -0.00224592 -2.01845e-07 0 0 0
1767 1343 0.270843 -0.690635 0.670573 -0.00255423 -2.19427e-07 0 0 0
3375 2066 0.414342 -0.537085 0.734752 -0.0047274 -3.28045e-07 0 0 0
1818 3296 0.18618 0.775226 0.603623 -0.017316 -1.12795e-06 0 0 0
1672 5302 0.613936 -0.325236 0.719239 -0.0123667 -1.02463e-06 0 0 0
1592 2496 0.495482 0.0258007 -0.868235 -0.00372417 -3.0267e-07 0 0 -1
2530 213 0.797738 -0.591566 0.11689 -0.00662021 -5.73346e-07 1 0 0
499 1811 -0.466629 0.0376041 -0.883653 -0.00767797 -7.47818e-07 0 0 0
2594 5057 0.7827 0.226253 0.57982 -0.0118985 -9.55799e-07 0 0 0
4907 77 0.175553 -0.49228 -0.85255 -0.0127022 -1.16241e-06 0 0 0
2078 3824 0.963322 0.0610001 0.261323 -0.0159832 -1.04882e-06 0 0 0
77 1105 0.749264 -0.234178 -0.619487 -0.00746221 -5.20813e-07 0 0 0
4367 1706 0.799775 -0.59569 -0.074254 -0.0163802 -1.43564e-06 1 0 0
4442 5010 0.504125 -0.0890545 -0.859027 -0.0162178 -1.29618e-06 1 0 0
475 2359 0.288788 -0.957271 -0.015283 -0.00183955 -1.5538e-07 0 0 0
4566 1923 0.431526 0.372954 0.821396 -0.00672395 -4.95022e-07 0 0 0
5490 3617 0.0316532 0.313915 0.948923 -0.0369555 -3.38706e-06 1 0 0
3293 2235 0.631922 -0.767415 -0.108392 -0.0007175 -5.14009e-08 0 0 0
3330 4436 0.29216 -0.259678 -0.92044 -0.0123054 -8.63609e-07 0 0 0
2667 2599 0.947589 0.0888261 -0.306897 -0.0112352 -1.06798e-06 1 0 0
1592 4368 0.990774 -0.127202 -0.0467614 -0.00109267 -7.56603e-08 0 0 0
1923 2105 0.796945 0.56514 -0.213298 -0.00827613 -5.36263e-07 1 0 0
5185 959 0.268161 -0.589872 -0.76167 -0.00870759 -8.19716e-07 0 0 0
3139 452 0.430339 0.219139 0.875663 -0.025339 -1.7531e-06 0 0 0
1472 1082 0.119012 -0.153543 -0.980949 -0.00612325 -3.66935e-07 0 0 0
4047 4677 0.887317 0.45128 -0.0949468 -0.00577287 -4.68269e-07 1 0 0
1499 317 0.864951 0.499434 0.0492506 -0.011109 -9.02e-07 1 1 0
3936 1923 0.262709 -0.671301 -0.693065 -0.00679741 -4.6087e-07 0 0 0
4040 4940 -0.0402138 0.922138 0.384766 -0.0206862 -1.45184e-06 0 0 0
5219 1075 0.759659 -0.409655 0.505075 -0.00363007 -2.32203e-07 1 0 0
4040 650 -0.0911289 -0.649781 0.75464 -0.0240757 -1.88161e-06 0 0 0
4494 3881 0.823312 0.559899 -0.0931132 -0.00592154 -4.76124e-07 0 0 0
4115 2004 0.448763 0.835666 -0.316661 -0.00168622 -1.47027e-07 0 0 0
4860 5098 0.351542 -0.117569 0.92876 -0.00389648 -2.91467e-07 0 0 0
5301 468 0.826985 0.511969 0.232344 -0.00331681 -2.56317e-07 0 0 1
5425 3938 0.488929 -0.405939 -0.772115 -0.0114721 -9.76923e-07 0 0 0
3621 3783 0.682936 0.665519 0.301135 -0.000619447 -4.5964e-08 0 0 0
5425 2051 0.687152 -0.384466 0.616448 -0.00193451 -1.55811e-07 0 0 0
2242 3855 0.0917735 0.488576 -0.867681 -0.0523687 -3.80782e-06 0 0 0
3532 969 -0.087522 -0.527283 -0.84517 -0.00537727 -4.39064e-07 0 0 0
1558 2987 -0.0675398 0.666891 0.742088 -0.00844747 -7.36802e-07 0 0 0
755 4029 0.511433 -0.318143 -0.798262 -0.00462934 -3.7125e-07 0 0 0
819 1329 0.579942 -0.714582 -0.391203 -0.00181985 -1.33072e-07 0 0 0
3598 4712 0.477169 -0.498305 -0.72388 -0.00933879 -5.47997e-07 0 0 0
1541 1533 0.378969 -0.140031 -0.914754 -0.0079188 -6.20334e-07 0 0 0
1558 282 0.847433 0.264568 0.460284 -0.0109978 -7.06596e-07 1 0 0
2738 4730 0.51552 -0.187488 -0.836115 -0.0120468 -1.01378e-06 0 0 0
4010 1459 0.509452 -0.848993 0.140248 -0.00490943 -4.33849e-07 0 0 0
2386 2397 0.42005 0.837699 0.349025 -0.00794531 -5.90641e-07 1 0 0
1766 681 -0.0962654 0.243405 -0.965136 -0.000811668 -6.69834e-08 0 0 0
1585 2886 0.845767 -0.4122 -0.338777 -0.00743666 -5.692e-07 0 0 0
2681 4326 0.858843 -0.0667208 0.507876 -0.00788955 -6.27123e-07 0 0 0
843 652 0.473831 0.708479 -0.523011 -0.00240724 -1.82418e-07 0 0 0
3440 737 -0.236329 0.35763 -0.903465 -0.00399968 -3.38885e-07 0 0 0
3877 862 -0.00837177 0.0543356 0.998488 -0.0307295 -2.59623e-06 0 0 0
705 4157 0.198509 -0.960639 -0.194336 -0.00338397 -2.43636e-07 1 0 0
387 3664 0.24874 0.0341596 -0.967968 -0.00267348 -2.59367e-07 0 0 0
705 3741 0.540327 -0.541627 0.643962 -0.0259165 -1.73695e-06 1 0 0
3630 3309 0.649114 0.747183 0.142719 -0.00871164 -5.12536e-07 0 0 0
842 1087 0.322318 0.282336 -0.903547 -0.0129028 -1.01294e-06 0 0 0
4545 1413 0.275686 -0.883552 -0.378594 -0.027133 -1.87854e-06 0 0 0
4545 5123 0.801066 -0.387577 0.456155 -0.0023675 -1.67348e-07 0 0 0
4039 2479 0.66959 -0.181657 0.720173 -0.00225932 -1.67742e-07 0 0 0
4915 2530 0.727171 -0.664425 0.172517 -0.0198198 -1.15568e-06 0 0 0
617 2494 0.438162 -0.0857867 -0.894793 -0.0158899 -1.293e-06 0 0 0
3801 4480 0.21995 0.789441 0.573067 -0.0116359 -8.44412e-07 0 0 0
2350 2806 0.801079 -0.121067 0.586187 -0.0069381 -4.66022e-07 0 0 0
2076 3803 0.66781 -0.72412 -0.172277 -0.0123307 -1.07124e-06 0 0 0
1605 161 0.819075 0.205749 0.535522 -0.00239009 -1.63097e-07 0 0 0
1800 236 0.479724 0.877403 0.00538385 -0.00854756 -6.24551e-07 1 0 0
2921 1463 -0.0825024 -0.817415 0.570111 -8.71067e-05 -8.12282e-09 0 0 0
2530 3613 0.237253 -0.663557 -0.709509 -0.00859773 -4.9033e-07 0 0 0
2530 1290 0.828716 0.166668 -0.534276 -0.00999565 -8.20909e-07 0 0 0
3850 4539 0.807223 0.456456 -0.374219 -0.00129924 -1.12686e-07 0 0 0
349 36 0.398392 0.552635 0.732037 -0.0157032 -1.26354e-06 0 1 0
2831 809 0.807602 -0.0498946 -0.587614 -0.0120337 -9.88171e-07 0 0 0
349 3 0.401777 -0.484741 -0.776918 -0.0108847 -1.01032e-06 0 0 0
4429 1799 -0.520355 -0.598041 -0.609572 -0.00159128 -1.25592e-07 0 0 0
85 3367 0.440033 0.735204 0.515602 -0.00621857 -4.72578e-07 0 0 0
2487 4766 0.22821 -0.213171 -0.949988 -0.014075 -1.01853e-06 0 0 0
2076 4657 0.667308 0.236958 0.706082 -0.0141419 -1.15825e-06 0 0 0
4000 1831 -0.894215 -0.0995365 -0.43643 -0.00160787 -9.67201e-08 0 0 0
2709 2487 0.615819 -0.268228 -0.740825 -0.0182186 -1.38801e-06 1 0 0
1040 3949 0.323245 0.765658 0.556131 -0.00425651 -2.89822e-07 1 0 0
4957 439 0.433225 -0.191021 -0.88081 -0.0139471 -1.19505e-06 0 0 0
2657 5302 0.68861 -0.0279407 -0.724593 -0.00335599 -1.92665e-07 0 0 0
3188 3908 0.708652 0.0390877 0.704474 -0.0123377 -1.05953e-06 0 0 0
1138 3395 0.724602 0.23221 0.648869 -0.00844348 -6.05611e-07 0 0 0
487 5444 0.389762 0.694264 -0.605048 -0.00659758 -5.15083e-07 0 0 0
2709 4678 0.339937 0.864549 0.370133 -0.00909864 -7.09722e-07 0 1 0
2709 1302 -0.239006 0.614273 -0.752027 -0.00403401 -3.7892e-07 0 0 0
400 4186 0.592035 0.790047 0.159124 -0.00532713 -3.84651e-07 1 0 0
4451 5185 0.573129 0.435982 0.69386 -0.00614214 -5.11815e-07 0 0 0
5047 4998 0.592391 -0.22683 -0.773059 -0.00944911 -8.37462e-07 0 0 0
74 3850 0.834121 0.541696 0.103961 -0.00724589 -4.24525e-07 0 0 0
5477 569 0.474336 0.850664 -0.226663 -0.00768917 -5.6441e-07 0 0 0
3495 411 0.853117 -0.170047 0.49323 -0.00101894 -7.06173e-08 1 0 0
2987 3345 0.328323 -0.0249871 0.944235 -0.00936517 -8.57794e-07 1 0 0
4181 3855 0.182225 -0.134813 0.973971 -0.0390916 -2.85859e-06 0 0 0
4230 4122 0.66482 0.401858 0.629702 -0.00921623 -6.7685e-07 1 0 0
5047 2177 0.797425 0.228563 0.558456 -0.0154701 -1.24594e-06 0 0 0
2971 3009 0.178075 -0.424981 0.887514 -0.0172046 -1.16531e-06 0 0 0
4157 2072 0.199486 -0.606215 0.769875 -0.00114224 -8.88831e-08 -1 0 0
2971 4480 0.141484 0.576147 -0.805007 -0.0048784 -3.47698e-07 0 0 0
1172 3013 0.742384 0.43054 0.513324 -0.0020691 -1.53154e-07 0 0 0
4589 544 -0.508429 0.578597 0.637751 -0.00480533 -3.92027e-07 0 0 0
300 1323 0.505743 0.276109 -0.817305 -0.022047 -1.97891e-06 1 0 0
3819 5348 0.0781519 0.98128 -0.176018 -7.04871e-05 -4.95501e-09 0 0 0
3591 471 0.228307 -0.418834 0.878894 -0.00101736 -7.59075e-08 0 0 0
4055 2164 0.633258 0.484337 0.603658 -0.00355602 -2.90072e-07 0 0 0
4295 4052 0.830946 0.356461 0.427159 -0.00392007 -3.23187e-07 1 0 0
5368 1304 -0.0559383 0.0543063 -0.996956 -0.026504 -2.13417e-06 0 0 0
4796 1198 0.693374 0.0772461 0.716425 -0.0193501 -1.46483e-06 0 0 0
2987 4989 0.504596 0.50811 -0.698002 -0.0191542 -1.61413e-06 0 0 0
4230 396 0.790432 -0.240669 -0.563291 -0.00109785 -8.65629e-08 1 0 0
4122 3244 0.869218 0.415152 -0.268533 -0.0166746 -1.35396e-06 0 0 0
2989 3375 0.559413 0.794912 0.234886 -0.00509897 -3.69206e-07 0 0 0
3333 2667 0.429033 0.8763 0.219155 -0.00787918 -5.49851e-07 -1 0 0
3333 5036 0.375292 0.113008 0.919992 -0.0146622 -9.40975e-07 0 0 0
3354 2365 -0.973716 -0.0764909 -0.214539 -0.0039702 -2.74879e-07 0 0 0
3591 189 0.460495 -0.887339 -0.0239622 -0.000586648 -4.37524e-08 0 0 0
3904 325 0.63413 0.223481 -0.740227 -0.00163687 -1.32812e-07 0 0 0
1655 857 0.898558 -0.415589 -0.140993 -0.0150118 -1.16936e-06 1 0 0
71 5049 0.158238 0.635555 -0.755666 -0.0213037 -1.68057e-06 0 0 0
4833 4010 0.824633 0.154567 0.544142 -0.0136624 -9.96134e-07 0 0 0
5344 2299 0.590343 -0.203823 -0.780994 -0.023734 -1.72368e-06 1 0 0
2600 1119 0.553314 0.167978 0.81586 -0.0321944 -2.28609e-06 0 0 0
3029 2987 0.745506 -0.127909 -0.65411 -0.0210925 -1.80668e-06 0 0 0
5458 799 0.503728 0.272759 -0.819671 -0.00618587 -5.87676e-07 0 0 0
3725 1264 0.450002 0.473862 -0.756937 -0.00668098 -5.7298e-07 0 0 0
517 1495 0.828451 0.451971 -0.330744 -0.00307273 -2.18813e-07 0 0 0
1800 927 0.680924 -0.658286 -0.32094 -0.00816343 -6.13325e-07 1 0 0
400 4360 0.412068 0.515438 -0.751348 -0.0159846 -1.27735e-06 1 0 -1
4908 4731 0.433061 0.860513 -0.268282 -0.0101377 -7.81691e-07 0 0 0
3139 5389 0.300619 0.83981 -0.452049 -0.0110658 -8.62986e-07 -1 0 0
2669 5055 -0.00179351 -0.208756 -0.977966 -0.024859 -1.7617e-06 0 0 0
3391 3920 0.228457 -0.529955 -0.816673 -0.00629549 -4.94279e-07 0 0 0
4294 4136 0.3135 -0.685695 0.656917 -0.000240589 -1.71969e-08 0 0 0
4716 4693 0.383255 0.829735 -0.405778 -0.0221202 -1.72653e-06 1 0 -1
3005 4249 0.20558 0.476788 -0.854641 -0.03607 -2.82442e-06 0 0 0
3005 4181 0.118521 -0.712184 0.691915 -0.0304982 -2.51625e-06 0 0 0
3622 5183 0.791964 0.566328 -0.228179 -0.0115708 -9.79622e-07 0 0 0
3598 5098 -0.105975 0.668502 -0.736121 -0.00468456 -3.63091e-07 0 0 0
3929 5301 0.93257 -0.356099 0.0592144 -0.00539232 -4.39148e-07 1 0 0
5137 3063 0.540852 0.546306 -0.639554 -0.00117713 -1.02651e-07 0 0 0
2246 3139 0.335917 0.669323 0.662697 -0.0110472 -7.3606e-07 1 0 0
5356 3414 0.662209 -0.739042 -0.123677 -0.00602411 -5.02193e-07 0 0 0
517 206 0.474149 0.557817 0.681192 -0.00876804 -7.25563e-07 0 0 0
2643 1097 0.155611 -0.318839 -0.934948 -0.023226 -1.80282e-06 0 0 0
5259 5506 0.314975 0.691487 0.650105 -0.00138234 -9.95539e-08 1 0 0
4291 5057 0.630569 -0.104302 -0.769093 -0.0186172 -1.3728e-06 0 0 0
320 3763 0.382259 -0.684359 0.620911 -0.00735687 -4.55418e-07 0 0 0
2722 3367 0.797637 -0.599052 0.0700798 -0.00321882 -2.61175e-07 0 0 0
1235 1314 0.795335 -0.178981 -0.579144 -0.00431179 -3.769e-07 0 0 0
2554 3908 0.469604 -0.783607 0.406734 -0.000231319 -1.86261e-08 0 0 0
4405 369 0.850742 -0.371216 0.372071 -0.00926037 -6.71209e-07 0 0 0
3213 865 0.641158 0.182079 0.745496 -0.00554277 -4.90966e-07 0 0 0
1301 577 0.734173 -0.39137 -0.554815 -0.0136547 -1.05276e-06 1 0 0
2530 2006 0.115563 -0.691038 0.713521 -0.0145376 -9.35175e-07 0 0 0
3960 1910 0.568582 0.613135 0.548434 -0.0316911 -2.4083e-06 0 0 0
3960 2250 0.232126 -0.56683 -0.790457 -0.027269 -1.98923e-06 0 0 0
4474 5251 0.892354 0.269625 -0.361949 -0.00566347 -4.72334e-07 0 0 0
4502 3333 0.767928 0.587756 0.254617 -0.0179403 -1.19833e-06 1 0 0
4709 4908 0.369416 0.0127271 -0.929177 -0.00611248 -4.70473e-07 0 0 0
4295 2479 0.426514 -0.518767 -0.740923 -0.00232239 -1.70954e-07 0 0 0
3474 4678 0.861109 -0.340487 0.37757 -0.000133327 -1.09233e-08 0 0 0
4502 3296 0.310968 -0.537086 0.784116 -0.0308593 -1.9166e-06 0 -1 0
2458 4014 0.0981867 0.2637 -0.959594 -0.00473103 -3.82637e-07 0 0 0
1400 3190 0.165513 -0.726876 -0.666526 -0.00385283 -2.57326e-07 0 0 0
2309 3801 0.788249 -0.324014 0.523143 -0.0106462 -9.74994e-07 0 0 0
4165 1780 0.206214 0.55643 -0.804899 -0.0133782 -1.06818e-06 0 0 0
3691 498 0.55381 0.564211 0.612341 -0.00838383 -6.05689e-07 0 0 0
2036 3109 0.304511 0.72576 -0.616884 -0.00431861 -2.71438e-07 0 0 0
1149 4289 -0.18238 0.195993 -0.963496 -0.043453 -3.4957e-06 0 0 0
3325 165 0.867873 0.465545 -0.173388 -0.00612332 -4.60831e-07 0 0 0
1299 3365 0.445016 -0.895499 0.00655212 -0.010783 -7.57373e-07 0 0 0
2959 3803 0.605814 -0.111076 -0.787814 -0.00560347 -5.11908e-07 0 0 0
4842 2740 0.864535 -0.0270354 0.501846 -0.00575085 -3.89447e-07 0 0 0
3691 3309 0.734026 -0.565451 0.376127 -0.0168713 -1.21528e-06 0 0 0
3685 3641 0.77676 0.17697 0.604421 -0.00607801 -4.40395e-07 0 0 0
5149 5006 0.672269 0.195234 -0.7141 -0.00508229 -4.18253e-07 0 0 0
161 430 0.636768 -0.638391 0.432415 -0.010822 -7.96014e-07 1 0 0
3402 3935 0.370431 0.360358 0.856109 -0.0198724 -1.28241e-06 0 0 0
4115 2667 0.729491 -0.210633 -0.65075 -0.00325104 -3.14599e-07 0 0 0
3013 3113 0.202387 -0.675689 0.708861 -0.0139199 -1.06433e-06 0 0 0
3013 3737 0.131259 0.788689 -0.600617 -0.0134037 -1.07009e-06 0 0 0
4898 2277 0.531669 -0.724226 0.439118 -0.00922786 -6.78232e-07 0 0 1
4640 3951 -0.256998 0.0852742 -0.962642 -0.0313343 -2.26957e-06 0 0 0
2953 984 0.879497 -0.33205 -0.340922 -0.00416327 -3.52751e-07 0 0 0
36 5275 0.347782 -0.67201 0.653796 -0.00629114 -5.24467e-07 0 -1 0
3948 3933 0.930342 0.00576012 -0.366647 -0.00731772 -6.37143e-07 1 0 0
3003 3637 0.930496 -0.354263 -0.0931383 -0.00277127 -1.95192e-07 0 0 0
4054 3080 0.713366 0.491986 -0.499058 -0.00844128 -7.54621e-07 0 0 0
3360 2072 0.128323 -0.153564 -0.979771 -0.0236238 -1.81636e-06 0 0 0
3360 4337 0.208737 0.0170685 0.977823 -0.0248519 -1.8205e-06 1 0 0
3292 949 0.390991 -0.577454 0.716709 -0.0147727 -1.21631e-06 0 0 1
4397 705 0.886357 0.456294 0.0785266 -0.00399807 -2.88665e-07 0 0 1
4436 1558 0.425272 0.260514 -0.866762 -0.00734173 -4.98952e-07 0 0 0
3166 372 0.514046 0.834231 -0.19954 -0.000388163 -2.5237e-08 0 1 0
4367 2038 0.696847 0.663235 -0.27299 -0.0285992 -1.87342e-06 0 0 0
3665 2079 0.901096 0.209988 0.379382 -0.042535 -3.11277e-06 1 0 0
3665 1110 0.7094 -0.704778 0.00623292 -0.0244056 -1.84139e-06 1 -1 0
1881 3714 0.0234318 -0.176268 -0.984063 -0.0106448 -7.18231e-07 0 0 0
2425 3915 0.242795 -0.898085 0.366734 -0.0208127 -1.18275e-06 0 0 0
4397 285 0.220788 -0.865761 -0.449121 -0.0139824 -9.99822e-07 0 0 0
4585 3172 0.595352 0.462613 -0.656921 -0.0025838 -2.01837e-07 1 0 0
5503 976 0.918094 0.0240071 0.395635 -0.01878 -1.25683e-06 0 0 0
5503 1737 0.353743 -0.479289 -0.803211 -0.00711075 -5.06725e-07 0 0 0
161 1856 0.106237 0.50075 -0.859048 -0.0137609 -1.06851e-06 1 0 0
1438 1824 0.0162872 0.12438 -0.992101 -0.0396574 -2.77873e-06 0 0 0
1639 3624 -0.990137 -0.128447 0.0559425 -0.0100668 -7.40028e-07 0 0 0
2330 400 0.23945 0.948168 -0.208904 -0.00352858 -2.80944e-07 0 0 0
3728 391 0.60647 -0.011026 -0.79503 -0.00891284 -6.7307e-07 0 0 -1
3429 4866 0.810861 -0.467419 0.35217 -0.00208706 -1.69383e-07 0 0 0
3642 4230 0.594945 -0.402114 -0.695949 -0.00735758 -5.83278e-07 0 0 0
3062 4436 0.389902 0.602821 -0.69612 -0.0114516 -1.10323e-06 0 0 0
1767 4978 0.666857 0.60917 -0.429202 -0.000980389 -7.50253e-08 0 0 0
1593 2577 0.0315972 -0.140469 -0.989581 -0.0188072 -1.46198e-06 0 0 0
1593 1655 0.568367 0.55932 0.603424 -0.0129812 -1.01664e-06 0 0 0
1507 5350 0.545202 0.576443 -0.608661 -0.013567 -9.06046e-07 0 1 0
1361 819 0.847247 -0.530425 0.0286642 -0.00577302 -4.07775e-07 0 0 0
3390 5352 0.292833 0.705634 -0.645236 -0.0151067 -1.24492e-06 0 0 0
3366 1256 0.486904 -0.864119 -0.127367 -0.00453926 -2.85366e-07 0 0 0
158 900 0.44461 -0.878707 0.173769 -0.00497966 -3.70051e-07 0 0 0
3390 4694 0.590801 -0.451866 0.66841 -0.0194715 -1.31188e-06 1 0 0
3876 1593 0.11596 0.589707 -0.799249 -0.00899131 -8.08919e-07 0 0 0
2485 3751 0.181052 -0.79064 -0.5849 -0.0158955 -1.1158e-06 0 0 0
4216 2330 0.743165 -0.66725 -0.0498252 -0.000827059 -6.69119e-08 0 0 0
3839 2138 0.102266 0.320865 -0.941588 -0.0210205 -1.79928e-06 0 0 0
2051 4387 0.753323 0.341229 -0.562199 -0.0132416 -1.08744e-06 1 0 0
2142 4764 0.934981 0.0536894 0.350612 -0.00136639 -8.82396e-08 1 0 0
5465 755 0.824925 0.458903 0.33001 -0.0196859 -1.56814e-06 1 0 0
824 27 0.954628 -0.117382 -0.273692 -0.00186553 -1.44279e-07 0 0 0
5230 335 0.404863 0.640916 0.65216 -0.0015205 -1.17906e-07 0 0 0
2433 5049 0.441466 0.627107 0.641752 -0.00612212 -4.47778e-07 0 0 0
2740 1410 0.725111 0.167041 0.668065 -0.00602447 -4.61216e-07 0 0 0
3826 2756 0.995425 -0.0590367 0.0751209 -0.00430069 -3.3459e-07 1 0 0
3866 150 0.966176 0.175096 -0.189328 -0.0119999 -1.0263e-06 0 0 0
3499 5272 0.619392 0.785044 0.00777547 -0.00330107 -2.19845e-07 0 0 0
4982 475 -0.0203979 -0.704906 0.709008 -0.00653624 -6.1564e-07 0 0 0
3499 1250 0.977026 -0.169916 -0.128643 -0.00750682 -5.71153e-07 0 0 0
5278 2003 0.342014 -0.519024 0.783352 -0.00278257 -2.06122e-07 0 0 0
5519 2051 0.199701 0.702418 -0.683176 -0.0112096 -9.14029e-07 0 0 0
3185 1498 0.544186 0.838682 -0.0217899 -0.0221171 -1.63127e-06 0 0 0
4194 627 0.0375932 -0.607056 0.793769 -0.00282098 -2.22091e-07 0 0 0
116 1459 0.870501 0.23241 0.433837 -0.00304788 -2.57522e-07 0 0 0
5519 3676 0.96725 0.201155 0.154804 -0.00884288 -5.78452e-07 1 0 0
