# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
5375 3064 0.396788 -0.874886 0.27773 -0.000654693 -5.24634e-08 0 0 0
5375 646 0.522285 0.0388531 -0.851885 -0.0192758 -1.68575e-06 0 0 0
145 2879 0.789521 0.162407 0.591845 -0.00294894 -2.27831e-07 0 0 0
687 1581 0.292898 0.338971 0.894041 -0.0021586 -1.78827e-07 0 0 0
2157 3835 0.168685 -0.924718 0.341236 -0.0125162 -9.41249e-07 0 0 0
2157 4512 0.59371 0.64467 -0.48157 -0.0110582 -8.22977e-07 0 0 0
4017 3126 0.843923 -0.51308 0.156663 -0.0256638 -1.74714e-06 0 0 0
4017 1038 0.608359 0.599452 0.52015 -0.00741528 -6.24174e-07 0 0 0
3137 1957 0.105428 -0.0321162 0.993908 -0.0154297 -1.23486e-06 0 0 0
4017 2649 0.502309 -0.450048 -0.738337 -0.0387698 -2.46319e-06 0 0 0
4580 1111 0.77286 -0.197087 -0.603195 -0.00890627 -7.51758e-07 0 0 0
3137 4897 0.952097 -0.100219 0.288907 -0.00999161 -7.76641e-07 0 0 0
3247 922 0.0969696 0.844715 -0.526359 -0.001111 -7.24809e-08 0 0 0
4580 1924 0.345442 -0.914679 -0.209839 -0.00385001 -2.36974e-07 0 0 0
3247 3310 0.561341 -0.173943 -0.809098 -0.0159177 -1.05918e-06 0 0 0
4580 4626 0.00194339 0.408155 0.91291 -0.0132735 -1.13748e-06 0 0 0
4580 1460 0.00742015 0.500958 -0.86544 -0.00392566 -2.64123e-07 0 0 0
4525 3450 0.654581 -0.743733 0.135592 -0.00817547 -7.0931e-07 0 0 0
4525 3411 0.427827 0.821353 -0.377285 -0.0172534 -1.26801e-06 0 0 0
4525 1972 0.0476436 -0.834884 -0.548361 -0.00308651 -2.65455e-07 0 0 -1
77 4602 0.752558 0.621914 -0.216516 -0.00119029 -7.38389e-08 0 0 0
77 3432 0.524556 0.359405 0.771796 -0.0260949 -1.63717e-06 0 0 0
1790 128 0.757907 -0.508493 0.408671 -0.00419837 -3.14584e-07 0 0 0
2010 3451 0.201355 -0.959243 0.198265 -0.0160245 -1.05962e-06 0 0 0
2010 3594 0.554337 -0.201067 0.80764 -0.00576243 -3.7195e-07 0 0 0
2010 5059 0.679093 0.524795 -0.513247 -0.00649635 -4.88639e-07 0 0 0
593 2283 0.466669 -0.374353 0.801299 -0.00389873 -2.99672e-07 0 0 0
593 3438 0.405164 -0.199249 -0.892268 -0.00372821 -3.16297e-07 0 0 0
145 130 0.0204287 -0.726898 0.686441 -0.0300616 -2.68812e-06 0 0 0
593 4771 0.211544 0.81273 -0.54288 -0.00831249 -6.51335e-07 0 0 0
593 218 0.0317599 -0.968258 -0.247927 -0.00830632 -6.75112e-07 0 0 0
145 4270 0.734082 -0.65761 0.16933 -0.005186 -3.84461e-07 0 0 0
83 4495 0.947541 0.017844 -0.319137 -0.00222635 -1.87021e-07 0 0 0
83 2461 0.532756 -0.82977 -0.16629 -0.00708631 -5.29203e-07 0 0 0
145 4211 0.926069 0.269163 -0.264475 -0.00913895 -8.43952e-07 0 0 0
83 3907 0.226088 0.0506826 0.972787 -0.0138932 -9.26366e-07 0 0 0
3614 3745 0.417647 0.693159 0.587454 -0.00067544 -5.24112e-08 0 0 0
5497 2505 0.60072 -0.0375102 -0.798579 -0.00713872 -5.79966e-07 0 0 0
3614 2320 0.642278 -0.764169 -0.0593779 -0.0152592 -1.09531e-06 0 0 0
5497 3606 0.390622 0.261857 0.882522 -0.00706491 -5.55259e-07 0 0 0
3420 5012 0.859636 0.341632 0.379887 -0.00201991 -1.39296e-07 0 0 0
3957 5388 0.204899 0.895013 0.396192 -0.0103123 -8.38254e-07 0 0 0
3957 952 0.567034 0.644427 -0.513017 -0.0173989 -1.10833e-06 0 0 0
3420 4524 0.0828752 0.189927 0.978294 -0.0103192 -7.87471e-07 0 0 0
3957 5315 0.829792 -0.330664 -0.449563 -0.006332 -5.11085e-07 0 0 0
3420 2152 -0.0391974 0.316147 -0.9479 -0.00889889 -7.20362e-07 0 0 -1
924 2444 0.723935 0.246708 -0.644247 -0.00730674 -5.77003e-07 0 0 0
4787 3167 0.138801 -0.962531 0.232957 -0.00757119 -5.7004e-07 0 0 0
527 1862 0.844935 0.533681 0.0356287 -0.00583414 -5.28629e-07 0 0 0
4787 1283 0.335613 0.750188 0.569721 -0.0152613 -8.51715e-07 0 0 0
527 1458 0.66497 0.173802 -0.726366 -0.0188061 -1.5382e-06 0 0 0
527 3259 0.370451 -0.280429 0.885509 -0.0226404 -1.62171e-06 0 0 0
4841 2982 0.658889 0.709482 0.250001 -0.00248568 -1.93132e-07 0 0 0
4787 5209 0.859835 -0.436549 -0.264782 -0.0108464 -9.02584e-07 0 0 0
1977 69 0.0326211 -0.588137 -0.808104 -0.0297017 -2.2488e-06 0 0 0
4841 4168 0.555718 0.379281 -0.739814 -0.0064717 -5.37454e-07 0 0 0
1977 1233 0.738026 -0.650293 0.180102 -0.0119644 -9.43404e-07 0 0 0
4841 2307 0.28279 -0.932492 0.224695 -0.0114312 -9.27455e-07 0 0 0
4841 2858 0.129882 0.172038 0.976491 -0.00927365 -7.67982e-07 0 0 0
3201 5181 0.705767 -0.164691 -0.689035 -0.0121018 -1.09434e-06 0 0 0
2333 1131 0.439489 -0.79518 -0.417778 -0.00638744 -4.37595e-07 0 0 0
2333 3953 0.947786 0.291686 -0.128922 -0.00714911 -5.28248e-07 0 0 0
3201 3100 0.234077 0.0874608 0.968276 -0.0169058 -1.60571e-06 0 0 0
2664 5382 0.937185 -0.335538 0.0953833 -0.0147808 -9.95668e-07 0 0 0
2664 527 -0.00696217 0.723158 0.690647 -0.00883217 -5.09026e-07 0 0 0
4579 2873 0.779118 -0.620088 -0.0920124 -0.0163196 -1.26294e-06 0 0 0
3329 5339 0.100424 0.988496 0.113099 -0.000560165 -3.88655e-08 0 0 0
4734 4124 0.487924 0.403705 0.77392 -0.0262632 -2.05782e-06 0 0 0
4440 3725 0.535511 0.835185 -0.125275 -0.000913474 -6.58919e-08 0 0 0
4440 4468 0.181177 -0.518237 0.835826 -0.00458367 -3.24406e-07 0 0 0
167 202 0.625886 -0.759106 0.178954 -0.013827 -1.2955e-06 0 0 0
167 3590 0.822239 0.567826 0.0386838 -0.00748859 -4.96377e-07 0 0 1
5520 2893 0.924731 -0.243245 -0.292754 -0.00211472 -1.5404e-07 0 0 0
5520 2650 0.650008 0.735879 0.189661 -0.00912211 -7.7394e-07 0 0 0
5232 5483 0.946614 0.309516 -0.0901211 -0.000593465 -4.18911e-08 0 0 0
5520 2585 0.155859 -0.190531 -0.96923 -0.0300024 -2.22179e-06 0 0 0
2154 4422 0.933883 -0.0155836 -0.357238 -0.00189028 -1.48921e-07 0 0 0
5145 2388 0.624547 -0.434698 0.648829 -0.00248376 -2.09381e-07 0 0 0
2154 2572 0.29313 0.398041 0.869275 -0.00146243 -1.10336e-07 0 0 0
547 1657 0.0154478 0.0946883 0.995387 -0.00990938 -6.01258e-07 0 0 0
2154 687 0.119719 0.934736 -0.334569 -0.000865927 -6.81252e-08 0 0 0
547 3000 0.648095 0.339335 -0.68178 -0.020423 -1.31775e-06 0 0 0
23 815 0.854218 0.455242 0.25113 -0.00968711 -5.45626e-07 0 1 0
23 1754 0.767914 -0.639308 -0.039918 -0.00589508 -4.54199e-07 0 0 0
23 2303 0.243437 0.268008 0.932153 -0.0135387 -1.09586e-06 0 1 0
23 4881 0.133279 -0.717721 0.683457 -0.0490397 -2.71686e-06 0 0 0
1957 5194 0.194108 0.35322 0.915182 -0.0165841 -1.14073e-06 0 0 0
5111 2888 0.719183 -0.65783 0.223689 -0.00182922 -1.62506e-07 0 0 0
5111 2307 0.146537 0.715881 0.682672 -0.0165001 -1.18737e-06 0 0 0
3120 4015 0.770801 0.635621 0.043028 -0.00874561 -6.56635e-07 0 0 0
1957 46 0.875712 0.459368 0.148693 -0.00154877 -1.00766e-07 0 0 0
3120 4501 0.425609 -0.903874 0.0432299 -0.00748573 -5.48861e-07 0 0 0
5241 4524 0.221364 -0.899675 -0.376275 -0.00671025 -5.35906e-07 0 0 0
5241 4293 0.200952 -0.0439552 -0.978614 -0.00883486 -7.26699e-07 0 0 0
4826 3124 0.964168 -0.143619 -0.223054 -0.00751387 -5.86001e-07 0 0 0
4826 5199 0.325596 -0.13181 -0.936277 -0.0141884 -1.16578e-06 0 0 0
685 2316 0.438246 0.661775 -0.608272 -0.00836298 -5.91623e-07 0 0 0
4101 527 0.174542 0.906878 -0.383546 -0.0100931 -9.1695e-07 0 0 0
5422 952 0.661195 0.343197 0.667111 -0.0129857 -1.05753e-06 0 0 0
4096 2649 0.532318 -0.811693 0.240399 -0.00329458 -2.13222e-07 0 0 0
4096 5199 0.194474 0.868453 -0.456036 -0.00500198 -4.53422e-07 0 0 0
4096 4017 0.0393681 -0.359358 0.932369 -0.0065211 -3.80987e-07 0 0 0
1108 1650 0.232506 -0.426713 0.873989 -0.00275996 -2.06667e-07 0 0 0
2571 4603 0.265512 0.700395 -0.662533 -0.0113221 -9.34194e-07 0 0 0
2571 4272 0.265361 -0.116689 0.957062 -0.0131981 -1.0191e-06 0 0 0
2571 1002 0.379349 0.819361 0.429816 -0.00557933 -4.98979e-07 0 0 0
2571 1197 0.667641 -0.273296 -0.692507 -0.0159493 -1.25127e-06 0 0 0
2742 721 0.0859078 -0.591681 0.801582 -0.0040359 -2.73347e-07 0 0 0
2446 2738 0.989415 0.142401 0.0279176 -0.000217438 -1.42596e-08 0 0 0
2446 4918 0.457753 0.474086 -0.752133 -0.0115529 -7.56156e-07 0 1 0
962 1121 0.631144 -0.404521 0.661831 -0.00239237 -1.95052e-07 0 0 0
5144 1480 0.335601 0.302448 -0.892131 -0.00571693 -5.38314e-07 0 0 0
1979 3558 0.731272 -0.418925 -0.538278 -0.00583375 -4.22273e-07 0 0 0
5144 173 0.749265 -0.619569 -0.233959 -0.000857874 -6.82543e-08 0 0 0
2912 642 0.865882 0.164856 -0.472304 -0.0045796 -3.87624e-07 0 0 0
2912 5044 0.770642 -0.0686746 0.633557 -0.00643891 -5.26101e-07 0 0 0
2117 1633 0.865727 0.49084 0.0979454 -0.00337409 -2.41743e-07 0 0 0
2117 5122 0.23395 -0.741995 -0.62826 -0.0160022 -1.35757e-06 0 0 0
1657 2202 0.946681 -0.320111 -0.0363868 -0.00228807 -1.69273e-07 0 0 0
2117 5124 0.209469 0.746925 -0.631052 -0.0123838 -9.09595e-07 0 0 0
2117 39 0.231909 -0.029568 0.972288 -0.0104609 -7.68366e-07 0 0 0
1542 4029 0.867552 0.261804 0.422861 -0.0040858 -2.66485e-07 1 0 0
3886 1012 0.824503 -0.561862 -0.0671229 -0.00025247 -1.87754e-08 0 0 0
5418 1163 0.48028 -0.652835 0.585779 -0.0234065 -1.42737e-06 0 0 0
69 4443 0.967051 0.253743 -0.0206481 -0.00699425 -5.75442e-07 0 0 0
2205 354 0.147005 -0.989136 0.000307292 -0.00584516 -5.32931e-07 0 0 0
2205 3517 0.196751 -0.388176 -0.900338 -0.00591659 -4.85241e-07 0 0 0
2205 1372 0.262497 0.846664 -0.462877 -0.0121393 -9.91245e-07 0 0 0
5418 4664 0.238426 0.612479 -0.753672 -0.0109974 -9.3596e-07 0 0 0
2205 2737 0.700138 0.518692 0.490678 -0.00678671 -5.82303e-07 0 0 0
2427 2920 0.524936 -0.542734 0.655654 -0.00904242 -6.66372e-07 0 0 0
2427 1233 0.604448 0.580843 -0.545218 -0.00870054 -6.30686e-07 0 0 0
5418 1416 0.165943 0.71132 0.682998 -0.0196308 -1.17483e-06 0 0 0
4094 482 0.358528 0.358883 0.861777 -0.00865665 -7.01841e-07 0 0 0
2838 4272 0.267519 -0.191924 -0.944245 -0.00761273 -6.09039e-07 0 0 0
4094 229 0.239693 0.294074 -0.925239 -0.0060601 -4.72343e-07 0 0 0
2838 810 0.663099 -0.438253 0.606823 -0.00196041 -1.55953e-07 0 0 0
4261 1806 0.344503 -0.319367 -0.882792 -0.00178553 -1.43107e-07 0 0 0
519 1510 0.222489 -0.439743 -0.870129 -0.0222968 -1.2514e-06 0 0 0
4261 3859 0.3549 -0.911329 0.208626 -0.0175894 -1.70452e-06 0 0 1
4732 3725 0.666629 -0.588395 0.4576 -0.0185508 -1.57722e-06 0 0 0
1318 5404 0.511974 0.426393 -0.745702 -0.000931768 -7.82218e-08 0 0 0
1650 1103 0.212767 0.965574 -0.149659 -0.000964755 -6.87917e-08 0 0 0
4732 5520 0.0560565 0.972983 0.22397 -0.0137112 -1.01131e-06 0 0 0
354 3517 0.0292287 0.618822 -0.784987 -0.0123597 -9.97593e-07 0 0 0
354 2689 0.198853 -0.601867 0.773442 -0.0174829 -1.38914e-06 0 0 0
354 4183 0.465914 0.372687 0.802514 -0.0283018 -1.80798e-06 0 0 0
1129 4168 0.480978 -0.0869244 0.872413 -0.0076146 -5.04479e-07 0 0 0
1129 1962 0.358997 -0.769894 -0.527621 -0.00512707 -3.71272e-07 0 0 0
1129 2271 0.203145 0.684232 -0.700399 -0.0161509 -1.04594e-06 0 0 0
270 3379 0.34599 0.131791 -0.928936 -0.0181798 -1.27217e-06 0 0 0
2619 4309 0.452584 -0.837372 -0.306555 -0.0147282 -1.20637e-06 0 0 0
2123 3356 0.75835 0.39397 0.519319 -0.0077722 -6.58882e-07 0 0 0
2123 2982 0.451755 -0.653981 -0.606817 -0.0126669 -1.10125e-06 0 0 0
2123 5274 0.165695 -0.528565 0.832565 -0.0114038 -7.48258e-07 0 0 0
5176 2393 0.812884 -0.265388 -0.518448 -0.0120856 -8.77157e-07 0 0 0
721 4934 0.00886191 -0.00708397 0.999936 -0.00723509 -5.4502e-07 0 0 0
5176 2445 0.448696 0.809232 -0.379231 -0.0252013 -1.8694e-06 0 0 0
721 3953 0.768494 -0.639388 -0.0244985 -0.00441755 -2.61238e-07 0 0 0
5176 1263 0.353806 0.452503 0.818573 -0.0109558 -8.46845e-07 0 0 0
1057 2159 0.884655 0.278641 0.373825 -0.0125648 -7.0097e-07 0 0 0
1057 5521 0.794978 0.316633 -0.517449 -0.00430932 -4.00143e-07 0 0 0
1057 1163 0.423187 -0.45895 -0.781202 -0.0082384 -4.56153e-07 0 0 0
1057 1979 -0.100566 -0.779561 0.6182 -0.00956586 -7.65638e-07 0 0 0
2556 2393 0.922447 0.246307 0.297363 -0.0129329 -1.1497e-06 0 0 0
2556 615 0.180824 -0.665232 -0.724409 -0.00525174 -4.23449e-07 0 0 0
3452 1714 0.81442 0.0309113 -0.579453 -0.0152422 -9.80493e-07 0 0 0
3452 3290 0.66245 0.738532 0.125422 -0.0051611 -3.29602e-07 0 0 0
1653 5481 0.325254 -0.849132 -0.416156 -0.0183108 -1.65462e-06 0 0 -1
5055 3925 0.777844 -0.580175 -0.241569 -0.0104135 -6.84795e-07 0 0 0
5055 1783 0.705734 0.453569 0.544256 -0.0188616 -1.26537e-06 0 0 0
1653 3194 0.818385 0.529554 -0.223201 -0.0135776 -9.85287e-07 0 0 0
1779 2852 0.420169 0.288525 0.860356 -0.00270649 -2.13164e-07 0 0 0
4448 4287 0.205846 0.369662 0.906078 -0.00179364 -1.15765e-07 0 0 0
5055 5520 0.0145808 -0.0957315 -0.9953 -0.0210956 -1.6126e-06 0 0 0
3102 3698 0.444731 -0.870455 0.211005 -0.0120562 -9.66578e-07 0 0 0
3102 2585 0.272885 0.941424 0.198131 -0.0150808 -1.21551e-06 0 0 0
95 5008 0.383474 -0.552143 -0.740328 -0.000836212 -5.75214e-08 0 0 0
3102 685 0.131064 -0.0911654 -0.987173 -0.0050239 -4.09642e-07 0 0 0
931 3163 0.163074 0.955885 -0.244318 -0.00779397 -6.91926e-07 0 0 0
931 4934 0.155163 -0.866673 0.474133 -0.0311078 -2.54284e-06 0 0 0
931 1424 0.539775 0.473073 0.696308 -0.0213501 -1.86284e-06 0 0 0
931 3118 0.959407 -0.0491488 -0.277708 -0.0221099 -1.93563e-06 0 0 0
3835 2030 0.207926 -0.531336 0.821249 -0.00984891 -6.10885e-07 0 0 0
3835 5236 0.448055 -0.892989 -0.042627 -0.0156501 -1.25299e-06 0 0 0
3835 1785 0.57127 -0.0197091 -0.820525 -0.0101475 -6.43784e-07 0 0 0
3299 1190 0.743092 0.332442 0.580772 -0.00995716 -9.4485e-07 0 0 0
5172 3108 0.906001 0.0687445 0.417656 -0.00114034 -9.85145e-08 0 0 0
5172 4322 0.25992 0.574316 -0.776275 -0.00622659 -4.6303e-07 0 0 0
922 1954 0.0710028 0.490184 0.868722 -0.0159219 -1.09533e-06 0 0 0
1187 3873 0.889172 0.20695 0.408099 -0.012641 -8.78876e-07 0 0 0
1187 2283 0.498229 0.461315 -0.734136 -0.0091285 -6.39408e-07 0 0 0
4868 5386 0.821464 0.293766 -0.488772 -0.00363015 -2.39884e-07 0 0 0
377 4116 0.602732 0.369439 0.707269 -0.0131183 -1.02402e-06 0 0 1
1898 5078 0.661441 0.677817 -0.321028 -0.000345079 -2.55889e-08 0 0 0
1920 3890 0.383265 -0.671698 -0.633979 -0.00797888 -6.65831e-07 0 0 0
922 2928 0.989778 -0.115992 -0.0829836 -0.0148803 -1.1157e-06 0 0 0
1920 3709 0.299061 -0.746191 0.594779 -0.0112926 -9.73609e-07 0 0 0
2017 2323 0.149537 -0.707841 0.690362 -0.012769 -1.01497e-06 0 0 0
2017 5003 0.66404 -0.105245 -0.740253 -0.0144328 -1.22218e-06 0 0 0
4238 1807 0.777407 -0.400885 -0.484696 -0.00406699 -3.0428e-07 0 0 0
3161 183 0.923759 -0.183949 0.335905 -0.000960568 -7.77541e-08 0 0 0
2014 2472 0.905612 0.382524 -0.183144 -0.000456836 -3.18549e-08 0 0 0
2014 4468 0.297205 0.404703 0.864803 -0.0329258 -2.38249e-06 0 0 0
601 2530 0.356477 -0.337142 -0.871355 -0.0120547 -8.8188e-07 0 0 0
2014 4017 0.221138 -0.956841 -0.188557 -0.0358621 -2.58578e-06 0 0 0
2014 4440 0.121409 0.99241 0.0195641 -0.00761943 -5.13334e-07 0 0 0
2014 4826 0.0879184 0.421796 -0.902418 -0.0274386 -1.84347e-06 0 0 0
5358 1103 0.688143 0.298785 -0.661201 -0.00092368 -6.28094e-08 0 0 0
962 2342 0.873164 -0.332561 -0.356353 -0.01508 -1.21933e-06 0 0 0
1173 1258 0.500002 -0.104539 0.859692 -0.0134585 -1.12113e-06 0 0 1
75 736 0.609447 0.0101501 0.792762 -0.0154625 -1.08106e-06 0 0 0
75 4708 0.319653 0.812132 -0.488123 -0.00653215 -4.9396e-07 0 0 0
754 56 0.356133 0.82926 -0.430693 -0.00957747 -6.23132e-07 0 0 0
754 868 0.606468 -0.793096 -0.0565227 -0.011478 -6.65922e-07 0 0 0
75 4626 0.237631 -0.379463 -0.89417 -0.0048862 -3.8682e-07 0 0 0
4290 205 0.839088 0.525603 0.140259 -0.0093129 -6.70648e-07 0 0 0
1522 3150 0.244987 -0.0511836 -0.968174 -0.0160596 -1.45065e-06 0 0 0
4290 1460 0.275194 -0.0270242 0.961009 -0.00810537 -5.95792e-07 0 0 0
1522 646 0.423914 0.861463 -0.279605 -0.00350036 -3.20698e-07 0 0 0
1522 2023 0.728092 -0.636315 0.25492 -0.0177392 -1.36566e-06 0 0 0
4290 924 0.118322 -0.427776 -0.896107 -0.00822204 -6.45057e-07 0 0 0
955 3756 0.953842 -0.0681469 0.292475 -0.0071439 -5.84602e-07 0 0 0
955 4562 0.628111 -0.572881 -0.526577 -0.01533 -1.07286e-06 0 0 0
955 5423 0.492861 0.870053 0.00973431 -0.0226615 -1.90391e-06 0 1 0
1993 4890 0.978608 0.196585 0.0606745 -0.00933564 -7.28927e-07 0 0 0
955 867 0.387337 0.418325 -0.821568 -0.0175148 -1.20204e-06 0 1 0
1565 836 -0.0103691 0.123966 0.992232 -0.00439133 -3.27499e-07 0 0 0
955 23 0.197518 -0.468187 0.861271 -0.0602592 -4.39622e-06 0 0 0
2664 1103 0.250088 -0.647359 -0.719988 -0.000652697 -4.48953e-08 0 0 0
1565 1181 0.655978 0.635706 0.406903 -0.00499335 -2.96011e-07 0 0 0
1561 4602 0.949178 -0.306119 -0.0731624 -0.00542088 -3.67331e-07 0 0 0
1561 77 0.179809 -0.97163 0.153635 -0.00330884 -2.18171e-07 0 0 0
1565 2682 0.870955 0.160479 -0.464417 -0.0169428 -1.03289e-06 0 0 0
3163 1424 0.329659 -0.442169 0.834153 -0.0187169 -1.16805e-06 0 0 0
3163 3076 0.394274 0.873111 0.286751 -0.00950461 -7.58574e-07 0 0 0
3163 4135 0.691392 0.0574752 -0.72019 -0.0120533 -7.61885e-07 0 0 0
3490 1105 0.893608 -0.165528 0.417212 -0.00396502 -2.77063e-07 0 0 0
941 4549 0.234255 -0.805052 0.544991 -0.0218742 -1.43262e-06 0 0 0
3490 5120 0.479705 0.858902 -0.17936 -0.017408 -1.06441e-06 0 0 0
3490 77 0.148176 0.112256 0.982569 -0.0152015 -9.20108e-07 0 0 0
5428 1924 0.683575 0.709189 -0.172556 -0.0198647 -1.59298e-06 0 0 0
5428 2531 0.610405 0.194029 0.767958 -0.0124284 -9.11184e-07 0 0 0
941 2029 0.992507 0.105361 -0.061882 -0.0187475 -1.65587e-06 0 0 0
1903 807 0.0680546 -0.417748 -0.906011 -0.00529713 -3.21916e-07 0 0 0
3583 263 0.847694 0.529256 0.0360847 -0.000629086 -4.83141e-08 0 0 0
1903 245 0.817744 -0.534511 -0.213526 -0.00302797 -2.09614e-07 0 0 0
1903 4660 0.885318 0.392957 -0.248589 -0.0075876 -5.86658e-07 0 0 0
2746 4664 0.315388 0.773075 0.55035 -0.0109415 -9.32413e-07 0 0 0
2746 4293 0.14536 -0.892513 -0.426956 -0.0220083 -1.6558e-06 0 0 0
1093 3738 0.642155 -0.710078 0.288836 -0.00313021 -2.38358e-07 0 0 0
2746 5241 -0.03056 -0.895809 0.443388 -0.0044617 -4.0187e-07 0 0 0
1902 1795 0.692268 -0.463887 -0.552788 -0.0119855 -8.87751e-07 0 0 0
5194 2174 0.417202 0.244149 0.875405 -0.00830957 -7.45789e-07 0 0 0
5194 5024 0.534504 -0.812269 0.233505 -0.00618183 -3.75851e-07 0 0 0
5194 46 0.619526 0.0722692 -0.781643 -0.0144812 -1.01236e-06 0 0 0
1902 77 0.195503 0.955358 0.221516 -0.017726 -1.07301e-06 0 0 0
4166 3558 0.846954 -0.245434 0.471625 -0.0130288 -9.32712e-07 0 0 0
4166 1163 0.688273 0.427639 -0.586008 -0.00505625 -3.95047e-07 0 0 0
2766 5347 0.171492 -0.614763 -0.769842 -0.0183192 -1.46002e-06 0 0 0
2766 1510 0.325738 0.878536 -0.349384 -0.0356352 -3.01676e-06 0 0 0
4166 1057 0.205875 0.933281 0.294281 -0.00953056 -7.55069e-07 0 0 0
4166 1920 0.00856538 -0.740762 0.671713 -0.011115 -9.05582e-07 0 0 0
2766 1546 0.923548 -0.335597 0.185564 -0.00693634 -5.48421e-07 0 0 0
4637 326 0.827367 -0.125617 0.547435 -0.00797892 -6.18284e-07 0 0 0
4637 135 0.733986 0.617004 -0.283848 -0.0078102 -5.0595e-07 0 0 0
270 1573 0.698653 0.423587 0.576592 -0.00178442 -1.68951e-07 0 0 0
5492 5024 0.731816 -0.271291 -0.625177 -0.00651121 -5.30208e-07 0 0 0
5492 3837 0.812083 0.183352 0.553989 -0.0102438 -7.87427e-07 0 0 0
996 747 0.454591 0.890489 -0.0193928 -0.0134001 -9.63358e-07 0 0 0
996 2503 0.664842 -0.71926 -0.201619 -0.00988885 -7.4284e-07 0 0 0
4637 2585 0.225009 -0.852311 0.472161 -0.0143755 -1.03549e-06 0 0 0
2566 5078 0.757834 -0.171703 0.629449 -0.00146712 -1.02337e-07 0 0 0
2566 3907 0.382832 0.740439 -0.55244 -0.0127696 -8.68004e-07 0 0 0
2566 1402 0.357952 -0.737021 -0.573298 -0.0127232 -9.88147e-07 0 0 0
5084 5115 0.945482 -0.324984 -0.0212119 -0.0113494 -8.43776e-07 0 0 0
3645 3491 0.90506 0.107126 -0.411571 -0.0120251 -9.48036e-07 0 0 0
5084 4562 0.652678 0.528215 -0.543139 -0.015701 -1.09214e-06 0 0 0
4721 5481 0.433889 -0.149554 0.888467 -0.00668538 -5.1864e-07 0 0 0
4721 2535 0.686447 0.300835 -0.662034 -0.00482598 -3.95977e-07 0 0 0
608 164 0.952059 0.0192145 0.30531 -0.00385785 -2.74848e-07 0 0 0
4934 1396 0.275099 -0.829127 0.486692 -0.0164786 -1.17402e-06 0 0 0
608 5122 0.376268 -0.730015 0.570527 -0.00721388 -5.99987e-07 0 0 0
1288 5303 0.755714 -0.482606 0.442705 -0.0122506 -9.06362e-07 0 0 0
1288 1402 0.359967 0.207502 0.909597 -0.000559063 -4.32745e-08 0 0 0
4934 1839 0.974128 -0.208072 -0.088203 -0.0307596 -2.15692e-06 0 0 0
3416 3150 0.0832882 -0.217847 0.972423 -0.0277495 -1.84374e-06 0 0 0
3468 4620 0.838641 -0.538063 -0.0846752 -0.00270727 -2.05019e-07 0 0 0
7 3725 0.557674 0.093615 -0.824764 -0.0263148 -1.45906e-06 0 0 0
4899 5080 0.720018 0.67521 0.160206 -0.0109785 -8.55613e-07 0 0 0
4899 4524 0.352243 0.266932 -0.897035 -0.0121144 -8.95878e-07 0 0 0
3416 997 0.737069 -0.669781 -0.0901215 -0.00112055 -7.28652e-08 0 0 0
5030 1190 0.636768 -0.366043 -0.67863 -0.0115593 -7.57837e-07 0 0 0
3070 3954 0.958524 -0.198576 -0.204447 -0.00934017 -6.75573e-07 0 0 0
539 4171 0.468894 0.592271 -0.655251 -0.0201184 -1.58094e-06 0 0 0
5194 3410 0.99745 0.00930552 0.0707577 -0.00227514 -1.49684e-07 0 0 0
539 493 0.571577 -0.619621 0.53793 -0.0183678 -1.41666e-06 0 0 0
1898 5208 0.616999 -0.176052 0.767019 -0.0115371 -1.03012e-06 0 0 0
1898 3724 0.0798654 0.882368 0.463734 -0.0206298 -1.88608e-06 0 0 0
807 3400 0.261995 -0.865486 0.426957 -0.0182201 -1.71715e-06 0 0 0
807 2622 0.347102 0.937514 -0.0242488 -0.0164219 -1.28634e-06 0 0 0
807 4847 0.533808 -0.675217 -0.509048 -0.0120027 -7.29309e-07 0 0 0
4283 2847 0.996145 -0.0645111 0.0594396 -0.00131808 -9.89965e-08 0 0 0
4283 3893 0.477018 -0.022171 -0.878614 -0.0194638 -1.56246e-06 0 0 0
5050 3650 0.61016 -0.230445 0.758024 -0.0286366 -2.14569e-06 0 0 0
3045 135 0.792625 -0.482149 -0.3732 -0.00195254 -1.30073e-07 0 0 0
130 1029 0.450185 0.508442 0.734043 -0.00226673 -1.80423e-07 0 0 0
3045 3606 0.53407 0.510808 -0.673679 -0.0217493 -1.83869e-06 0 0 0
3045 4881 0.389038 0.89208 0.229877 -0.00895922 -6.28362e-07 0 0 0
130 4270 0.831459 0.0310853 -0.554715 -0.0153056 -1.24649e-06 0 0 0
3981 5437 0.359494 -0.784343 -0.505539 -0.0135927 -1.04055e-06 0 0 0
3508 1480 0.106025 0.559195 0.822228 -0.0179973 -1.26833e-06 0 0 0
3981 5124 0.355595 -0.766024 0.5355 -0.0192884 -1.42939e-06 0 0 0
5407 489 0.541014 0.234975 0.807522 -0.00915601 -8.82031e-07 0 0 0
5407 83 0.368138 -0.919511 0.137746 -0.00505418 -4.58914e-07 0 0 0
3508 454 0.467307 0.879445 -0.0905635 -0.00262355 -1.76661e-07 0 0 0
3508 1364 0.820894 -0.194535 -0.536926 -0.0241898 -1.57369e-06 0 0 0
1443 2127 0.967829 0.0172048 0.251019 -0.00047487 -3.74167e-08 0 0 0
